TRANSCRIPT	ENST00000428576	ENSG00000215559	21	OTHER	-	13937945	13970003	13969972,13970003;13951231,13951260;13951066,13951139;13945038,13945109;13940814,13940978;13939245,13939428;13937945,13938067
TRANSCRIPT	ENST00000478709	ENSG00000160200	21	OTHER	-	43075106	43076288	43076224,43076288;43075106,43075769
TRANSCRIPT	ENST00000488526	ENSG00000160200	21	OTHER	-	43068403	43073508	43073265,43073508;43071984,43072201;43068403,43068615
TRANSCRIPT	ENST00000465732	ENSG00000160200	21	OTHER	-	43068320	43075864	43075769,43075864;43073265,43073341;43071984,43072201;43068320,43068615
TRANSCRIPT	ENST00000470912	ENSG00000160200	21	OTHER	-	43066242	43075945	43075769,43075945;43073265,43073341;43071984,43072201;43068508,43068615;43067777,43067960;43066242,43066377
TRANSCRIPT	ENST00000441030	ENSG00000160200	21	PROTEIN	-	43065615	43076943	43076739,43076943;43073265,43073341;43071984,43072201;43068508,43068615;43066242,43066377;43065615,43065695
TRANSCRIPT	ENST00000398165	ENSG00000160200	21	PROTEIN	-	43053190	43075945	43075769,43075945;43073265,43073341;43071984,43072201;43068508,43068615;43066242,43066377;43065615,43065695;43065386,43065521;43065202,43065272;43063899,43063991;43062952,43063078;43062310,43062395;43060440,43060546;43059225,43059303;43058833,43058968;43058144,43058253;43056802,43056887;43053190,43053983
TRANSCRIPT	ENST00000462349	ENSG00000160200	21	OTHER	-	43053788	43059739	43059225,43059739;43058833,43058968;43058144,43058253;43056802,43056887;43053788,43053983
TRANSCRIPT	ENST00000491776	ENSG00000160200	21	OTHER	-	43055071	43060520	43060440,43060520;43059225,43059303;43058833,43058968;43058144,43058253;43056802,43056887;43055071,43056099
TRANSCRIPT	ENST00000359624	ENSG00000160200	21	PROTEIN	-	43053190	43076362	43076224,43076362;43073265,43073341;43071984,43072201;43068508,43068615;43066242,43066377;43065615,43065695;43065386,43065521;43065202,43065272;43063899,43063991;43062952,43063078;43062310,43062395;43060440,43060546;43059225,43059303;43058833,43058968;43058144,43058253;43056802,43056887;43053861,43053983;43053190,43053647
TRANSCRIPT	ENST00000451248	ENSG00000160200	21	PROTEIN	-	43053754	43058941	43058833,43058941;43058144,43058253;43056802,43056887;43056057,43056099;43053754,43053983
TRANSCRIPT	ENST00000458223	ENSG00000160200	21	PROTEIN	-	43055582	43058954	43058833,43058954;43058144,43058253;43056802,43056887;43056057,43056099;43055582,43055901
TRANSCRIPT	ENST00000461686	ENSG00000160200	21	OTHER	-	43053190	43068404	43067777,43068404;43066242,43066377;43065615,43065695;43065386,43065521;43065202,43065272;43063899,43063991;43062952,43063078;43062310,43062395;43060440,43060546;43059225,43059303;43058833,43058968;43058144,43058253;43056802,43056887;43053190,43053983
TRANSCRIPT	ENST00000496485	ENSG00000160200	21	OTHER	-	43059275	43064227	43063899,43064227;43062952,43063078;43062310,43062395;43060440,43060546;43059275,43059303
TRANSCRIPT	ENST00000398158	ENSG00000160200	21	PROTEIN	-	43053190	43075831	43075769,43075831;43073265,43073303;43071984,43072201;43068508,43068615;43066242,43066377;43065615,43065695;43065386,43065521;43065202,43065272;43063899,43063991;43062952,43063078;43062310,43062395;43060440,43060546;43059225,43059303;43058833,43058968;43058144,43058253;43056802,43056887;43053190,43053983
TRANSCRIPT	ENST00000352178	ENSG00000160200	21	PROTEIN	-	43053190	43076378	43076224,43076378;43073265,43073341;43071984,43072201;43068508,43068615;43066242,43066377;43065615,43065695;43065386,43065521;43065202,43065272;43063899,43063991;43062952,43063078;43062310,43062395;43060440,43060546;43059225,43059303;43058833,43058968;43058144,43058253;43056802,43056887;43053190,43053983
TRANSCRIPT	ENST00000486098	ENSG00000160200	21	OTHER	-	43061918	43063248	43062952,43063248;43061918,43062395
TRANSCRIPT	ENST00000430013	ENSG00000160200	21	PROTEIN	-	43055597	43060546	43060440,43060546;43059225,43059303;43058833,43058968;43058144,43058253;43056802,43056887;43056057,43056099;43055597,43055870
TRANSCRIPT	ENST00000440620	ENSG00000233036	21	PSEUDO	-	30802241	30802427	30802241,30802427
TRANSCRIPT	ENST00000609461	ENSG00000273027	21	OTHER	-	44929652	44930112	44929652,44930112
TRANSCRIPT	ENST00000450190	ENSG00000232777	21	PSEUDO	-	43115333	43115709	43115333,43115709
TRANSCRIPT	ENST00000439851	ENSG00000236612	21	PSEUDO	-	30537277	30537381	30537277,30537381
TRANSCRIPT	ENST00000442815	ENSG00000237989	21	OTHER	-	43358146	43362349	43360891,43362349;43358146,43359486
TRANSCRIPT	ENST00000424933	ENSG00000236663	21	OTHER	-	43140522	43141092	43140961,43141092;43140522,43140813
TRANSCRIPT	ENST00000426418	ENSG00000234052	21	OTHER	+	27638692	27653491	27638692,27638923;27648664,27648765;27653355,27653491
TRANSCRIPT	ENST00000457565	ENSG00000229306	21	OTHER	-	12999675	13016692	13016620,13016692;12999675,12999926
TRANSCRIPT	ENST00000468016	ENSG00000160202	21	OTHER	+	43170226	43172638	43170226,43170639;43172070,43172638
TRANSCRIPT	ENST00000291554	ENSG00000160202	21	PROTEIN	+	43169007	43172805	43169007,43169288;43170516,43170639;43172070,43172805
TRANSCRIPT	ENST00000482775	ENSG00000160202	21	OTHER	+	43169086	43172805	43169086,43169288;43169532,43169600;43170516,43170639;43172070,43172805
TRANSCRIPT	ENST00000398133	ENSG00000160202	21	PROTEIN	+	43169600	43172294	43169600,43169853;43170516,43170639;43172070,43172294
TRANSCRIPT	ENST00000398132	ENSG00000160202	21	PROTEIN	+	43170155	43172519	43170155,43170409;43170516,43170639;43172070,43172519
TRANSCRIPT	ENST00000478426	ENSG00000142178	21	OTHER	-	43421111	43422005	43421637,43422005;43421242,43421367;43421111,43421133
TRANSCRIPT	ENST00000270162	ENSG00000142178	21	PROTEIN	-	43414514	43427128	43427009,43427128;43426022,43426192;43425406,43425523;43421973,43422037;43421637,43421799;43421242,43421367;43421009,43421133;43420233,43420457;43419858,43420005;43419352,43419478;43419020,43419237;43418259,43418541;43417542,43417774;43414514,43417117
TRANSCRIPT	ENST00000443485	ENSG00000160207	21	PROTEIN	-	43613850	43659470	43659385,43659470;43658060,43658320;43656586,43656737;43644288,43644392;43633262,43633421;43630321,43630454;43613850,43613947
TRANSCRIPT	ENST00000291560	ENSG00000160207	21	PROTEIN	-	43529191	43659493	43659385,43659493;43658060,43658320;43656586,43656737;43644288,43644392;43633271,43633421;43630321,43630454;43613829,43613947;43592224,43592328;43529191,43529962
TRANSCRIPT	ENST00000624506	ENSG00000279186	21	OTHER	-	5703181	5705637	5703181,5705637
TRANSCRIPT	ENST00000399191	ENSG00000159228	21	PROTEIN	+	36070034	36072533	36070034,36070404;36070949,36071057;36072173,36072533
TRANSCRIPT	ENST00000466328	ENSG00000159228	21	OTHER	+	36069940	36071216	36069940,36070404;36070949,36071057;36071193,36071216
TRANSCRIPT	ENST00000530908	ENSG00000159228	21	PROTEIN	+	36069940	36073166	36069940,36070404;36070949,36071057;36071814,36073166
TRANSCRIPT	ENST00000290349	ENSG00000159228	21	PROTEIN	+	36069940	36073166	36069940,36070404;36070949,36071057;36072445,36073166
TRANSCRIPT	ENST00000439427	ENSG00000159228	21	PROTEIN	+	36070014	36071583	36070014,36070404;36070949,36071583
TRANSCRIPT	ENST00000640406	ENSG00000160213	21	PROTEIN	-	43772520	43776318	43776203,43776318;43772520,43774759
TRANSCRIPT	ENST00000291568	ENSG00000160213	21	PROTEIN	-	43772510	43776445	43776203,43776445;43774657,43774759;43772510,43774330
TRANSCRIPT	ENST00000480147	ENSG00000160213	21	OTHER	-	43774001	43776345	43774001,43776345
TRANSCRIPT	ENST00000639959	ENSG00000160213	21	PROTEIN	-	43772510	43776238	43776203,43776238;43772510,43774330
TRANSCRIPT	ENST00000400385	ENSG00000215458	21	OTHER	-	43805757	43812567	43808800,43812567;43805757,43806588
TRANSCRIPT	ENST00000448247	ENSG00000215458	21	OTHER	-	43805757	43810361	43810230,43810361;43808800,43809451;43806963,43807239;43805757,43806588
TRANSCRIPT	ENST00000437258	ENSG00000215458	21	OTHER	-	43805757	43810331	43810230,43810331;43805757,43806588
TRANSCRIPT	ENST00000623217	ENSG00000279381	21	PSEUDO	+	9088187	9088391	9088187,9088391
TRANSCRIPT	ENST00000449877	ENSG00000226543	21	PSEUDO	-	43855889	43856342	43855889,43856342
TRANSCRIPT	ENST00000465978	ENSG00000182912	21	OTHER	+	44517619	44525952	44517619,44517835;44525823,44525952
TRANSCRIPT	ENST00000354333	ENSG00000182912	21	OTHER	+	44517616	44520830	44517616,44517835;44518627,44520830
TRANSCRIPT	ENST00000330490	ENSG00000182912	21	OTHER	+	44517215	44518756	44517215,44517835;44518258,44518332;44518627,44518756
TRANSCRIPT	ENST00000362728	ENSG00000199598	21	OTHER	-	43919794	43919901	43919794,43919901
TRANSCRIPT	ENST00000468864	ENSG00000160218	21	OTHER	+	44096579	44105051	44096579,44098534;44102777,44102972;44103292,44105051
TRANSCRIPT	ENST00000422875	ENSG00000160218	21	OTHER	+	44012324	44104733	44012324,44012560;44032090,44032172;44037791,44037927;44052279,44052476;44055697,44055893;44059102,44059214;44063052,44063168;44063537,44063785;44074323,44074470;44075038,44075153;44076551,44076628;44077692,44077784;44079563,44079704;44080014,44080127;44082787,44083302;44084121,44084263;44086801,44086960;44087698,44087928;44089832,44089933;44091922,44092049;44094062,44094233;44098356,44098534;44102777,44102972;44103292,44104733
TRANSCRIPT	ENST00000469521	ENSG00000160218	21	OTHER	+	44089759	44098534	44089759,44089933;44091922,44092049;44094062,44094233;44096604,44096713;44098356,44098534
TRANSCRIPT	ENST00000481460	ENSG00000160218	21	OTHER	+	44079475	44082900	44079475,44079704;44080014,44080127;44082787,44082900
TRANSCRIPT	ENST00000291574	ENSG00000160218	21	PROTEIN	+	44012318	44106552	44012318,44012560;44032090,44032172;44037791,44037927;44052279,44052476;44055697,44055893;44059102,44059214;44063537,44063785;44074323,44074470;44075038,44075153;44076551,44076628;44077692,44077784;44079563,44079704;44080014,44080127;44082787,44083302;44084121,44084263;44086801,44086960;44087698,44087928;44089832,44089933;44091922,44092049;44094062,44094233;44098356,44098534;44102777,44102972;44103292,44106552
TRANSCRIPT	ENST00000485621	ENSG00000160218	21	OTHER	+	44091752	44098425	44091752,44092049;44094062,44094233;44098356,44098425
TRANSCRIPT	ENST00000465905	ENSG00000160218	21	OTHER	+	44089484	44098424	44089484,44089580;44089832,44089933;44091922,44092049;44094062,44094233;44098356,44098424
TRANSCRIPT	ENST00000380221	ENSG00000160218	21	PROTEIN	+	44012318	44060262	44012318,44012560;44032090,44032172;44037791,44037927;44052279,44052476;44055697,44055893;44059102,44059214;44059464,44060262
TRANSCRIPT	ENST00000483973	ENSG00000160218	21	OTHER	+	44089500	44096704	44089500,44089580;44089832,44089933;44091922,44092049;44094062,44094233;44096604,44096704
TRANSCRIPT	ENST00000461889	ENSG00000160218	21	OTHER	+	44079792	44083015	44079792,44080127;44082787,44083015
TRANSCRIPT	ENST00000459741	ENSG00000160218	21	OTHER	+	44088038	44106552	44088038,44089933;44091922,44092049;44094062,44094233;44098356,44098534;44102777,44102972;44103292,44106552
TRANSCRIPT	ENST00000486746	ENSG00000160218	21	OTHER	+	44089700	44098434	44089700,44089753;44089832,44089933;44091922,44092049;44094062,44094233;44098356,44098434
TRANSCRIPT	ENST00000411867	ENSG00000235012	21	PSEUDO	+	39525582	39529855	39525582,39526065;39526358,39529855
TRANSCRIPT	ENST00000430001	ENSG00000224649	21	OTHER	-	29182026	29187795	29187672,29187795;29182026,29182230
TRANSCRIPT	ENST00000416034	ENSG00000213440	21	PSEUDO	-	44046346	44047041	44046806,44047041;44046346,44046506
TRANSCRIPT	ENST00000411956	ENSG00000237604	21	OTHER	+	44175488	44176453	44175488,44175535;44175679,44176453
TRANSCRIPT	ENST00000423967	ENSG00000232698	21	OTHER	-	44206524	44207399	44207202,44207399;44206524,44206790
TRANSCRIPT	ENST00000400377	ENSG00000160223	21	PROTEIN	-	44226833	44240966	44240803,44240966;44238447,44238488;44235271,44235562;44231279,44231444;44230053,44230089;44226833,44229044
TRANSCRIPT	ENST00000400379	ENSG00000160223	21	PROTEIN	-	44226833	44240945	44240803,44240945;44238447,44238488;44236866,44237217;44235271,44235562;44231279,44231444;44226833,44230089
TRANSCRIPT	ENST00000407780	ENSG00000160223	21	PROTEIN	-	44222990	44240945	44240803,44240945;44238447,44238488;44236866,44237217;44235271,44235562;44231279,44231444;44230053,44230089;44222990,44229044
TRANSCRIPT	ENST00000344330	ENSG00000160223	21	PROTEIN	-	44222990	44240840	44240803,44240840;44238447,44238488;44236866,44237217;44235271,44235562;44231279,44231444;44230053,44230089;44222990,44223078
TRANSCRIPT	ENST00000495274	ENSG00000141959	21	OTHER	+	44322961	44325635	44322961,44323049;44323765,44323918;44324490,44324655;44324855,44324917;44325152,44325635
TRANSCRIPT	ENST00000460521	ENSG00000141959	21	OTHER	+	44320576	44327376	44320576,44321875;44322132,44322203;44322961,44323049;44323765,44323918;44324490,44324655;44324855,44324917;44325152,44325264;44325960,44326060;44326158,44326264;44326714,44327376
TRANSCRIPT	ENST00000496824	ENSG00000141959	21	OTHER	+	44300066	44316339	44300066,44300190;44304274,44304455;44306680,44306754;44311005,44311083;44312104,44312294;44312977,44313143;44313637,44313682;44313912,44314021;44316243,44316339
TRANSCRIPT	ENST00000397961	ENSG00000141959	21	OTHER	+	44300050	44327376	44300050,44300190;44304274,44304455;44305256,44305417;44305799,44305935;44306680,44306754;44311005,44311083;44312104,44312294;44312977,44313143;44313637,44313682;44313912,44314021;44316243,44316339;44316431,44316524;44318469,44318595;44319350,44319415;44320083,44320147;44321728,44321875;44322132,44322203;44322961,44323049;44323765,44323918;44324490,44324655;44324855,44324917;44325152,44325264;44325960,44326060;44326158,44326264;44326714,44327376
TRANSCRIPT	ENST00000498841	ENSG00000141959	21	OTHER	+	44319622	44327376	44319622,44320147;44321728,44321875;44322132,44322203;44322961,44323049;44323765,44323918;44324490,44324655;44324855,44326060;44326158,44326264;44326714,44327376
TRANSCRIPT	ENST00000467315	ENSG00000141959	21	OTHER	+	44319866	44327376	44319866,44320147;44321728,44321875;44322132,44322203;44322961,44323049;44323765,44323918;44324490,44324655;44324855,44324917;44325152,44325264;44325960,44326060;44326158,44326264;44326714,44327376
TRANSCRIPT	ENST00000466134	ENSG00000141959	21	OTHER	+	44300095	44327376	44300095,44300190;44306680,44306754;44311005,44311083;44312104,44312294;44312977,44313143;44313637,44313682;44313912,44316339;44316431,44316524;44318469,44318595;44319350,44320147;44321728,44321875;44322132,44322203;44322961,44323049;44323765,44323918;44324490,44324655;44324855,44324917;44325152,44325264;44325731,44326060;44326158,44326264;44326714,44327376
TRANSCRIPT	ENST00000349048	ENSG00000141959	21	PROTEIN	+	44300050	44327376	44300050,44300190;44306680,44306754;44311005,44311083;44312104,44312294;44312977,44313143;44313637,44313682;44313912,44314021;44316243,44316339;44316431,44316524;44318469,44318595;44319350,44319415;44320083,44320147;44321728,44321875;44322132,44322203;44322961,44323049;44323765,44323918;44324490,44324655;44324855,44324917;44325152,44325264;44325960,44326060;44326158,44326264;44326714,44327376
TRANSCRIPT	ENST00000474114	ENSG00000141959	21	OTHER	+	44315526	44327376	44315526,44316339;44316431,44316524;44318469,44318595;44319350,44321875;44322132,44322203;44322961,44323049;44323765,44323918;44324490,44324655;44324855,44326060;44326158,44326264;44326714,44327376
TRANSCRIPT	ENST00000628044	ENSG00000141959	21	PROTEIN	+	44300105	44304318	44300105,44300190;44304274,44304318
TRANSCRIPT	ENST00000491298	ENSG00000141959	21	OTHER	+	44305193	44313954	44305193,44305417;44306680,44306754;44311005,44311083;44312104,44312294;44312977,44313143;44313637,44313682;44313912,44313954
TRANSCRIPT	ENST00000460020	ENSG00000141959	21	OTHER	+	44319840	44324543	44319840,44320147;44321728,44321875;44322132,44322203;44322961,44323049;44323765,44323918;44324419,44324543
TRANSCRIPT	ENST00000444409	ENSG00000241728	21	OTHER	-	44328943	44330221	44330079,44330221;44329630,44329819;44328943,44329231
TRANSCRIPT	ENST00000422357	ENSG00000241728	21	OTHER	-	44328943	44330046	44329630,44330046;44328943,44329231
TRANSCRIPT	ENST00000596207	ENSG00000267857	21	OTHER	-	45100486	45101094	45100486,45101094
TRANSCRIPT	ENST00000448927	ENSG00000184441	21	OTHER	+	44331233	44335851	44331233,44332937;44333201,44335851
TRANSCRIPT	ENST00000426029	ENSG00000232969	21	OTHER	+	44339375	44340470	44339375,44339470;44340438,44340470
TRANSCRIPT	ENST00000583496	ENSG00000264452	21	OTHER	+	44439034	44439110	44439034,44439110
TRANSCRIPT	ENST00000291592	ENSG00000160233	21	PROTEIN	+	44455485	44462196	44455485,44455655;44456497,44462196
TRANSCRIPT	ENST00000443300	ENSG00000224747	21	PSEUDO	-	44469928	44472516	44472097,44472516;44470669,44470927;44469928,44470364
TRANSCRIPT	ENST00000362077	ENSG00000272657	21	OTHER	+	34073591	34360033	34073591,34073745;34125340,34125480;34215499,34215540;34262819,34262921;34293680,34293756;34359905,34360033
TRANSCRIPT	ENST00000617205	ENSG00000274225	21	OTHER	+	44477849	44478493	44477849,44478493
TRANSCRIPT	ENST00000622854	ENSG00000277352	21	OTHER	+	44494873	44495519	44494873,44495519
TRANSCRIPT	ENST00000466472	ENSG00000160191	21	OTHER	+	42762213	42768412	42762213,42762239;42765380,42765494;42768187,42768412
TRANSCRIPT	ENST00000467162	ENSG00000160191	21	OTHER	+	42686196	42762139	42686196,42686262;42687916,42687994;42698967,42699011;42732069,42732124;42733355,42733426;42751115,42751197;42753989,42754064;42758998,42759085;42760327,42760432;42760824,42760907;42762082,42762139
TRANSCRIPT	ENST00000349112	ENSG00000160191	21	PROTEIN	+	42653812	42775509	42653812,42653883;42698967,42699011;42733355,42733426;42743775,42743860;42751115,42751197;42753989,42754064;42758998,42759085;42760327,42760432;42760824,42760907;42762082,42762239;42765380,42765494;42768187,42768292;42769026,42769155;42770702,42770798;42772438,42772520;42775279,42775509
TRANSCRIPT	ENST00000486902	ENSG00000160191	21	OTHER	+	42653778	42701189	42653778,42653883;42686191,42686262;42687916,42687994;42698967,42699011;42700693,42701189
